player_name,season,shots_total,goals,xg_total,xg_per_shot,on_target,goals_minus_xg,conversion_rate
B. Mead,WSL 2020-2021,40,4,4.186815768480301,0.10467039421200752,27,-0.1868157684803009,0.1
B. Mead,WSL 2021-2022,60,11,6.879593178629875,0.11465988631049792,44,4.120406821370125,0.18333333333333332
B. Mead,WSL 2022-2023,24,3,2.7425664141774178,0.11427360059072574,17,0.25743358582258224,0.125
B. Mead,WSL 2023-2024,45,8,6.9220225512981415,0.15382272336218092,33,1.0779774487018585,0.17777777777777778
B. Mead,WSL 2024-2025,27,7,4.573747135698795,0.16939804206291834,20,2.4262528643012047,0.25925925925925924
B. Mead,WSL 2025-2026,19,2,2.539336770772934,0.13364930372489126,11,-0.539336770772934,0.10526315789473684
B. Olsson,WSL 2025-2026,18,6,4.970163412392139,0.2761201895773411,11,1.0298365876078606,0.3333333333333333
B. Rayner,WSL 2016,1,0,0.36796537041664124,0.36796537041664124,0,-0.36796537041664124,0.0
B. Rayner,WSL 2025-2026,1,0,0.0,0.0,1,0.0,0.0
B. Roberts,WSL 2020-2021,2,0,0.0804123729467392,0.0402061864733696,1,-0.0804123729467392,0.0
B. Roe,WSL 2018-2019,1,0,0.0,0.0,1,0.0,0.0
B. Roe,WSL 2020-2021,1,0,0.0,0.0,1,0.0,0.0
B. Visalli,WSL 2018-2019,22,1,1.234749972820282,0.05612499876455827,14,-0.23474997282028198,0.045454545454545456
B. Visalli,WSL 2019-2020,11,0,0.46420253813266754,0.04220023073933341,8,-0.46420253813266754,0.0
B. Visalli,WSL 2022-2023,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
Bruna Vilamala,WSL 2024-2025,10,1,1.3837901651859283,0.13837901651859283,7,-0.38379016518592834,0.1
C. Arthur,WSL 2017,22,1,1.075249344110489,0.0488749701868404,13,-0.07524934411048889,0.045454545454545456
C. Arthur,WSL 2017-2018,18,1,0.9647457748651505,0.05359698749250836,11,0.03525422513484955,0.05555555555555555
C. Arthur,WSL 2018-2019,18,1,1.037555307149887,0.05764196150832706,9,-0.037555307149887085,0.05555555555555555
C. Arthur,WSL 2019-2020,9,0,0.30630555748939514,0.03403395083215502,4,-0.30630555748939514,0.0
C. Arthur,WSL 2020-2021,13,1,1.6244463622570038,0.12495741248130798,4,-0.6244463622570038,0.07692307692307693
C. Arthur,WSL 2021-2022,3,0,0.06358381360769272,0.02119460453589757,2,-0.06358381360769272,0.0
C. Berryhill,WSL 2020-2021,4,1,0.7560975609756098,0.18902439024390244,4,0.24390243902439024,0.25
C. Bizet,WSL 2022-2023,19,2,2.277855008840561,0.11988710572845057,8,-0.2778550088405609,0.10526315789473684
C. Bizet,WSL 2023-2024,27,4,2.8595609217882156,0.10590966376993391,18,1.1404390782117844,0.14814814814814814
C. Bizet,WSL 2024-2025,25,2,3.08254773914814,0.1233019095659256,12,-1.08254773914814,0.08
C. Bizet,WSL 2025-2026,3,0,0.0804123729467392,0.02680412431557973,2,-0.0804123729467392,0.0
C. Bott,WSL 2022-2023,10,0,0.4505482017993927,0.04505482017993927,6,-0.4505482017993927,0.0
C. Bott,WSL 2023-2024,4,0,0.0,0.0,4,0.0,0.0
C. Bott,WSL 2024-2025,6,0,0.6352528855204582,0.10587548092007637,2,-0.6352528855204582,0.0
C. Boureille,WSL 2025-2026,2,0,0.10185185074806213,0.05092592537403107,1,-0.10185185074806213,0.0
C. Boye-Hlorkah,WSL 2017-2018,11,1,1.1923784017562866,0.10839803652329878,5,-0.19237840175628662,0.09090909090909091
C. Boye-Hlorkah,WSL 2018-2019,28,3,1.6990869045257568,0.060681675161634176,19,1.3009130954742432,0.10714285714285714
C. Boye-Hlorkah,WSL 2019-2020,12,0,0.6679062396287918,0.055658853302399315,7,-0.6679062396287918,0.0
C. Boye-Hlorkah,WSL 2020-2021,3,1,0.5383159518241882,0.17943865060806274,2,0.46168404817581177,0.3333333333333333
C. Boye-Hlorkah,WSL 2021-2022,17,0,1.4705950170755386,0.08650558923973757,9,-1.4705950170755386,0.0
C. Boye-Hlorkah,WSL 2022-2023,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
C. Buxton,WSL 2017-2018,3,0,0.7674826234579086,0.25582754115263623,0,-0.7674826234579086,0.0
C. Buxton,WSL 2018-2019,1,0,0.0,0.0,1,0.0,0.0
C. Devlin,WSL 2021-2022,3,0,0.10185185074806213,0.033950616916020714,2,-0.10185185074806213,0.0
C. Dunn,WSL 2017,17,1,4.26079361140728,0.2506349183180753,8,-3.26079361140728,0.058823529411764705
C. Dunn,WSL 2017-2018,13,2,2.204333156347275,0.16956408894979036,9,-0.20433315634727478,0.15384615384615385
C. Emslie,WSL 2017,20,1,2.743237970624028,0.1371618985312014,9,-1.743237970624028,0.05
C. Emslie,WSL 2017-2018,38,4,2.791283793747425,0.07345483667756382,28,1.208716206252575,0.10526315789473684
C. Emslie,WSL 2018-2019,21,4,3.265297517180443,0.15549035796097346,15,0.7347024828195572,0.19047619047619047
C. Emslie,WSL 2020-2021,31,3,3.3425383493304253,0.10782381772033629,18,-0.34253834933042526,0.0967741935483871
C. Emslie,WSL 2021-2022,19,2,1.1999261602759361,0.06315400843557559,12,0.8000738397240639,0.10526315789473684
C. Estcourt,WSL 2017,2,0,0.36796537041664124,0.18398268520832062,1,-0.36796537041664124,0.0
C. Estcourt,WSL 2017-2018,9,0,1.350881688296795,0.15009796536631054,4,-1.350881688296795,0.0
C. Estcourt,WSL 2018-2019,3,0,0.36796537041664124,0.12265512347221375,2,-0.36796537041664124,0.0
C. Ferguson,WSL 2022-2023,1,0,0.0,0.0,1,0.0,0.0
C. Foord,WSL 2020-2021,33,10,7.939016744494438,0.24057626498467993,25,2.060983255505562,0.30303030303030304
C. Foord,WSL 2021-2022,31,4,1.093586228787899,0.03527697512219029,29,2.906413771212101,0.12903225806451613
C. Foord,WSL 2022-2023,51,6,5.684302128851414,0.11145690448728263,38,0.3156978711485863,0.11764705882352941
C. Foord,WSL 2023-2024,48,4,4.328530803322792,0.09017772506922483,35,-0.32853080332279205,0.08333333333333333
C. Foord,WSL 2024-2025,36,6,5.324457347393036,0.14790159298313987,27,0.6755426526069641,0.16666666666666666
C. Foord,WSL 2025-2026,28,2,2.048667497932911,0.07316669635474682,21,-0.04866749793291092,0.07142857142857142
C. Grant,WSL 2023-2024,4,0,0.5580525174736977,0.13951312936842442,1,-0.5580525174736977,0.0
C. Grant,WSL 2024-2025,17,4,3.045916497707367,0.17917155868866863,11,0.9540835022926331,0.23529411764705882
C. Grant,WSL 2025-2026,14,1,1.622519351541996,0.11589423939585686,8,-0.622519351541996,0.07142857142857142
C. Haines,WSL 2015,4,0,0.2819383144378662,0.07048457860946655,2,-0.2819383144378662,0.0
C. Haines,WSL 2016,5,1,0.6199811324477196,0.12399622648954392,3,0.3800188675522804,0.2
C. Haines,WSL 2017,5,0,0.2626765966415405,0.05253531932830811,2,-0.2626765966415405,0.0
C. Haines,WSL 2019-2020,3,0,0.41614389419555664,0.1387146313985189,0,-0.41614389419555664,0.0
C. Harrison-Murray,WSL 2015,21,1,0.9552317671477795,0.04548722700703712,15,0.044768232852220535,0.047619047619047616
C. Harrison-Murray,WSL 2016,12,0,1.069627769291401,0.08913564744095008,3,-1.069627769291401,0.0
C. Harrison-Murray,WSL 2018-2019,14,0,0.6730268597602844,0.0480733471257346,7,-0.6730268597602844,0.0
C. Harrison-Murray,WSL 2019-2020,2,0,0.10185185074806213,0.05092592537403107,1,-0.10185185074806213,0.0
C. Harrison-Murray,WSL 2020-2021,9,2,1.4985948859191522,0.1665105428799058,5,0.5014051140808478,0.2222222222222222
C. Harrison-Murray,WSL 2021-2022,8,1,1.0259606672859773,0.12824508341074717,4,-0.025960667285977346,0.125
C. Hayes,WSL 2024-2025,1,0,0.0,0.0,1,0.0,0.0
C. Hayes,WSL 2025-2026,10,2,2.034715414047241,0.20347154140472412,6,-0.03471541404724121,0.2
C. Holland,WSL 2022-2023,27,4,2.772290602326393,0.10267742971579234,15,1.2277093976736069,0.14814814814814814
C. Holland,WSL 2023-2024,33,2,2.0740489587187767,0.06284996844602353,23,-0.0740489587187767,0.06060606060606061
C. Holland,WSL 2024-2025,26,0,1.7406153231859207,0.0669467431994585,16,-1.7406153231859207,0.0
C. Holland,WSL 2025-2026,28,3,5.071528252668497,0.18112600902387488,14,-2.0715282526684966,0.10714285714285714
C. Humphrey,WSL 2015,2,1,0.7066666483879089,0.35333332419395447,2,0.29333335161209106,0.5
C. Humphrey,WSL 2016,18,1,1.3180325701832771,0.07322403167684872,9,-0.31803257018327713,0.05555555555555555
C. Humphrey,WSL 2017,1,0,0.03703703731298447,0.03703703731298447,0,-0.03703703731298447,0.0
C. Humphrey,WSL 2017-2018,9,0,0.18226422369480133,0.02025158041053348,7,-0.18226422369480133,0.0
C. Humphrey,WSL 2018-2019,21,0,1.4120992794632912,0.0672428228315853,9,-1.4120992794632912,0.0
C. Humphrey,WSL 2019-2020,8,0,0.4886690452694893,0.06108363065868616,3,-0.4886690452694893,0.0
C. Humphrey,WSL 2020-2021,15,0,0.5090247169137001,0.033934981127580005,9,-0.5090247169137001,0.0
C. Humphrey,WSL 2022-2023,1,0,0.0,0.0,1,0.0,0.0
C. Hunt,WSL 2024-2025,11,3,2.2031586170196533,0.20028714700178665,7,0.7968413829803467,0.2727272727272727
C. Hunt,WSL 2025-2026,13,0,1.4747162386775017,0.11343971066750012,6,-1.4747162386775017,0.0
C. Jones,WSL 2021-2022,1,0,0.4364641010761261,0.4364641010761261,0,-0.4364641010761261,0.0
C. Jones,WSL 2022-2023,21,2,3.203333094716072,0.15253967117695583,13,-1.203333094716072,0.09523809523809523
C. Jones,WSL 2023-2024,20,3,3.976330265402794,0.1988165132701397,15,-0.9763302654027939,0.15
C. Kapocs,WSL 2024-2025,19,2,2.337551638484001,0.12302903360442112,14,-0.33755163848400116,0.10526315789473684
C. Kapocs,WSL 2025-2026,14,3,2.971762791275978,0.212268770805427,8,0.02823720872402191,0.21428571428571427
C. Kelly,WSL 2015,1,0,0.0,0.0,1,0.0,0.0
C. Kelly,WSL 2016,3,1,1.0913615748286247,0.3637871916095416,1,-0.09136157482862473,0.3333333333333333
C. Kelly,WSL 2017,11,2,1.9030920788645744,0.1730083708058704,8,0.09690792113542557,0.18181818181818182
C. Kelly,WSL 2017-2018,21,3,2.198108038160859,0.10467181134099328,15,0.8018919618391411,0.14285714285714285
C. Kelly,WSL 2018-2019,27,1,1.1481427922844887,0.04252380712164773,19,-0.14814279228448868,0.037037037037037035
C. Kelly,WSL 2019-2020,45,9,7.253818064928055,0.16119595699840122,26,1.7461819350719452,0.2
C. Kelly,WSL 2020-2021,54,10,8.777739022381422,0.16255072263669298,35,1.2222609776185784,0.18518518518518517
C. Kelly,WSL 2021-2022,9,1,0.6129346936941147,0.06810385485490163,7,0.3870653063058853,0.1111111111111111
C. Kelly,WSL 2022-2023,77,5,7.352631539106369,0.09548872128709571,50,-2.352631539106369,0.06493506493506493
C. Kelly,WSL 2023-2024,71,5,6.705291551060792,0.09444072607127876,55,-1.7052915510607924,0.07042253521126761
C. Kelly,WSL 2024-2025,22,2,2.708028942346573,0.12309222465211694,18,-0.7080289423465729,0.09090909090909091
C. Kelly,WSL 2025-2026,23,5,3.7487930431962013,0.1629910018780957,15,1.2512069568037987,0.21739130434782608
C. Lacasse,WSL 2023-2024,15,3,1.517067700624466,0.10113784670829773,12,1.482932299375534,0.2
C. Laris­ey,WSL 2024-2025,4,0,0.7679123878479004,0.1919780969619751,0,-0.7679123878479004,0.0
C. Lloyd,WSL 2017,11,0,0.7397301644086838,0.0672481967644258,6,-0.7397301644086838,0.0
C. Lloyd,WSL 2017-2018,2,0,0.0,0.0,2,0.0,0.0
C. Macário,WSL 2023-2024,16,2,1.7460809275507927,0.10913005797192454,13,0.2539190724492073,0.125
C. Macário,WSL 2024-2025,35,6,5.520022398088036,0.15771492565965817,27,0.4799776019119637,0.17142857142857143
C. Macário,WSL 2025-2026,17,0,1.2708885818719864,0.07475815187482272,13,-1.2708885818719864,0.0
C. McCarron,WSL 2020-2021,3,0,0.12586691975593567,0.041955639918645225,1,-0.12586691975593567,0.0
C. Mustaki,WSL 2023-2024,1,0,0.0,0.0,1,0.0,0.0
C. Nevin,WSL 2022-2023,1,0,0.0,0.0,1,0.0,0.0
C. Nevin,WSL 2023-2024,7,1,1.2037037014961243,0.17195767164230347,5,-0.20370370149612427,0.14285714285714285
C. Nevin,WSL 2024-2025,2,0,0.0882352963089943,0.04411764815449715,1,-0.0882352963089943,0.0
C. Peplow,WSL 2016,1,0,0.0,0.0,1,0.0,0.0
C. Peplow,WSL 2017,4,0,0.0,0.0,4,0.0,0.0
C. Peplow,WSL 2018-2019,10,0,1.2692185789346695,0.12692185789346694,2,-1.2692185789346695,0.0
C. Peplow,WSL 2019-2020,8,0,0.5308133810758591,0.06635167263448238,2,-0.5308133810758591,0.0
C. Peplow,WSL 2020-2021,1,0,0.06358381360769272,0.06358381360769272,0,-0.06358381360769272,0.0
C. Peplow,WSL 2021-2022,1,0,0.0882352963089943,0.0882352963089943,0,-0.0882352963089943,0.0
C. Press,WSL 2020-2021,44,4,4.43618580698967,0.10082240470431068,27,-0.4361858069896698,0.09090909090909091
C. Rafferty,WSL 2015,5,1,0.675926998257637,0.1351853996515274,3,0.324073001742363,0.2
C. Rafferty,WSL 2016,10,3,2.599106401205063,0.2599106401205063,6,0.40089359879493713,0.3
C. Rafferty,WSL 2018-2019,6,2,1.850833773612976,0.30847229560216266,4,0.14916622638702393,0.3333333333333333
C. Redisch Kvamme,WSL 2020-2021,5,0,0.39628830552101135,0.07925766110420226,3,-0.39628830552101135,0.0
C. Rule,WSL 2023-2024,1,0,0.2291666716337204,0.2291666716337204,0,-0.2291666716337204,0.0
C. Rule,WSL 2024-2025,1,1,0.25531914830207825,0.25531914830207825,1,0.7446808516979218,1.0
C. Rule,WSL 2025-2026,6,0,0.18103322386741638,0.03017220397790273,3,-0.18103322386741638,0.0
C. Schröder,WSL 2015,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
C. Schröder,WSL 2016,1,1,0.4364641010761261,0.4364641010761261,1,0.5635358989238739,1.0
C. Scofield,WSL 2018-2019,5,1,0.3096168264746666,0.06192336529493332,3,0.6903831735253334,0.2
C. Scofield,WSL 2019-2020,3,0,0.10185185074806213,0.033950616916020714,1,-0.10185185074806213,0.0
C. Scofield,WSL 2020-2021,1,0,0.0,0.0,1,0.0,0.0
C. Siems,WSL 2020-2021,10,1,1.92352844029665,0.192352844029665,3,-0.9235284402966499,0.1
C. Stoney,WSL 2015,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
C. Stoney,WSL 2016,2,0,0.5955146253108978,0.2977573126554489,0,-0.5955146253108978,0.0
C. Stoney,WSL 2017,1,0,0.03703703731298447,0.03703703731298447,0,-0.03703703731298447,0.0
C. Stoney,WSL 2017-2018,3,0,0.5246993973851204,0.17489979912837347,2,-0.5246993973851204,0.0
C. Swaby,WSL 2024-2025,4,0,0.0804123729467392,0.0201030932366848,3,-0.0804123729467392,0.0
C. Sweetman-Kirk,WSL 2017-2018,35,5,6.368362006254312,0.18195320017869462,22,-1.368362006254312,0.14285714285714285
C. Sweetman-Kirk,WSL 2018-2019,34,10,7.059441628616031,0.2076306361357656,22,2.940558371383969,0.29411764705882354
C. Sweetman-Kirk,WSL 2019-2020,12,0,1.1063224375247955,0.09219353646039963,6,-1.1063224375247955,0.0
C. Sáez,WSL 2024-2025,6,2,1.710660308599472,0.28511005143324536,5,0.28933969140052795,0.3333333333333333
C. Tandberg,WSL 2025-2026,43,6,6.398690020892678,0.14880674467192276,25,-0.398690020892678,0.13953488372093023
C. Ubogagu,WSL 2015,32,6,5.195458680391312,0.1623580837622285,21,0.8045413196086884,0.1875
C. Ubogagu,WSL 2021-2022,14,0,0.28935547918081284,0.020668248512915204,11,-0.28935547918081284,0.0
C. Ubogagu,WSL 2022-2023,2,0,0.0,0.0,2,0.0,0.0
C. Walker,WSL 2017-2018,16,1,0.39628830552101135,0.02476801909506321,15,0.6037116944789886,0.0625
C. Walker,WSL 2018-2019,23,1,2.064425118267536,0.08975761383771896,15,-1.0644251182675362,0.043478260869565216
C. Walker,WSL 2019-2020,24,0,1.5119205638766289,0.0629966901615262,14,-1.5119205638766289,0.0
C. Walker,WSL 2020-2021,30,6,4.939738972339688,0.16465796574465627,21,1.060261027660312,0.2
C. Walker,WSL 2021-2022,25,3,2.2674284651875496,0.09069713860750199,17,0.7325715348124504,0.12
C. Walker,WSL 2022-2023,6,0,0.33025049418210983,0.05504174903035164,4,-0.33025049418210983,0.0
C. Weir,WSL 2015,28,3,3.8361763805150986,0.13700629930411065,15,-0.8361763805150986,0.10714285714285714
C. Weir,WSL 2016,43,7,3.088214641664086,0.07181894515497875,33,3.911785358335914,0.16279069767441862
C. Weir,WSL 2017,21,5,3.537968784570694,0.1684747040271759,14,1.462031215429306,0.23809523809523808
C. Weir,WSL 2017-2018,42,1,1.7943055555224419,0.04272156084577242,27,-0.7943055555224419,0.023809523809523808
C. Weir,WSL 2018-2019,35,5,3.7020960077643394,0.1057741716504097,27,1.2979039922356606,0.14285714285714285
C. Weir,WSL 2019-2020,35,3,1.728200539946556,0.04937715828418732,25,1.271799460053444,0.08571428571428572
C. Weir,WSL 2020-2021,44,8,6.5562331734634025,0.14900529939689552,30,1.4437668265365975,0.18181818181818182
C. Weir,WSL 2021-2022,50,6,5.07944542914629,0.1015889085829258,35,0.9205545708537102,0.12
C. Wellings,WSL 2016,16,2,2.2327894121408463,0.1395493382588029,12,-0.23278941214084625,0.125
C. Wellings,WSL 2017,7,1,1.4584221839904785,0.20834602628435409,3,-0.4584221839904785,0.14285714285714285
C. Wellings,WSL 2017-2018,42,4,4.20990352332592,0.10023579817442667,25,-0.2099035233259201,0.09523809523809523
C. Wellings,WSL 2018-2019,49,3,2.610135719180107,0.05326807590163484,33,0.3898642808198929,0.061224489795918366
C. Wellings,WSL 2019-2020,15,1,2.0863457007742507,0.13908971338495005,10,-1.0863457007742507,0.06666666666666667
C. Wellings,WSL 2020-2021,28,2,2.25867623090744,0.08066700824669429,17,-0.2586762309074402,0.07142857142857142
C. Wellings,WSL 2022-2023,30,4,4.027156732976437,0.13423855776588123,15,-0.027156732976436615,0.13333333333333333
C. Wheeler,WSL 2022-2023,2,0,0.0,0.0,2,0.0,0.0
C. Wheeler,WSL 2023-2024,2,0,0.2819383144378662,0.1409691572189331,0,-0.2819383144378662,0.0
C. Wheeler,WSL 2024-2025,8,0,0.2626765966415405,0.032834574580192566,4,-0.2626765966415405,0.0
C. Wheeler,WSL 2025-2026,4,0,0.24074073880910873,0.060185184702277184,1,-0.24074073880910873,0.0
Carla Camacho,WSL 2025-2026,13,1,2.0364802926778793,0.15665233020599073,7,-1.0364802926778793,0.07692307692307693
Cho So-Hyun,WSL 2018-2019,4,0,0.16543566435575485,0.04135891608893871,2,-0.16543566435575485,0.0
Cho So-Hyun,WSL 2019-2020,2,0,0.2291666716337204,0.1145833358168602,1,-0.2291666716337204,0.0
Cho So-Hyun,WSL 2020-2021,6,0,1.045509785413742,0.17425163090229034,2,-1.045509785413742,0.0
Cho So-Hyun,WSL 2021-2022,1,0,0.06358381360769272,0.06358381360769272,0,-0.06358381360769272,0.0
Cho So-Hyun,WSL 2022-2023,3,0,0.33573152124881744,0.11191050708293915,1,-0.33573152124881744,0.0
D. Bowman,WSL 2015,8,0,0.4015654847025871,0.05019568558782339,3,-0.4015654847025871,0.0
D. Bowman,WSL 2016,4,1,0.06358381360769272,0.01589595340192318,4,0.9364161863923073,0.25
D. Bowman,WSL 2018-2019,19,1,1.4015918895602226,0.07376799418738014,8,-0.4015918895602226,0.05263157894736842
D. Bowman,WSL 2019-2020,7,0,0.2412371188402176,0.03446244554860251,4,-0.2412371188402176,0.0
D. Bowman,WSL 2020-2021,12,0,0.7423022240400314,0.06185851867000262,5,-0.7423022240400314,0.0
D. Bruinenberg,WSL 2017,11,0,0.8056389316916466,0.07323990288105878,5,-0.8056389316916466,0.0
D. Bruinenberg,WSL 2017-2018,28,2,2.6058395355939865,0.09306569769978523,17,-0.6058395355939865,0.07142857142857142
D. Bruinenberg,WSL 2018-2019,8,0,0.1686476692557335,0.021080958656966686,6,-0.1686476692557335,0.0
D. Brynjarsdóttir,WSL 2020-2021,10,0,0.7938998714089394,0.07938998714089393,5,-0.7938998714089394,0.0
D. Brynjarsdóttir,WSL 2021-2022,32,4,3.898102283477783,0.12181569635868073,19,0.1018977165222168,0.125
D. Brynjarsdóttir,WSL 2022-2023,27,6,5.105086479790327,0.18907727702927135,18,0.8949135202096734,0.2222222222222222
D. Brynjarsdóttir,WSL 2024-2025,8,0,0.40364575386047363,0.050455719232559204,4,-0.40364575386047363,0.0
D. Caldwell,WSL 2021-2022,3,0,0.0,0.0,3,0.0,0.0
D. Caldwell,WSL 2022-2023,4,0,0.2926032915711403,0.07315082289278507,0,-0.2926032915711403,0.0
D. Carter,WSL 2015,42,2,3.338224083185196,0.07948152579012371,27,-1.338224083185196,0.047619047619047616
D. Carter,WSL 2016,33,6,3.0953247621655464,0.09379772006562262,23,2.9046752378344536,0.18181818181818182
D. Carter,WSL 2017,17,4,2.8799466490745544,0.16940862641615026,12,1.1200533509254456,0.23529411764705882
D. Carter,WSL 2017-2018,38,2,3.9465859830379486,0.1038575258694197,25,-1.9465859830379486,0.05263157894736842
D. Carter,WSL 2018-2019,5,0,0.1686476692557335,0.0337295338511467,3,-0.1686476692557335,0.0
D. Carter,WSL 2020-2021,38,3,3.1393899396061897,0.08261552472647868,25,-0.13938993960618973,0.07894736842105263
D. Carter,WSL 2021-2022,33,2,2.487363249063492,0.07537464391101491,22,-0.4873632490634918,0.06060606060606061
D. Carter,WSL 2022-2023,23,5,3.941782201390441,0.17138183484306266,19,1.058217798609559,0.21739130434782608
D. Cascarino,WSL 2025-2026,8,0,0.33573152124881744,0.04196644015610218,6,-0.33573152124881744,0.0
D. Castellanos,WSL 2022-2023,42,1,3.726343095302582,0.08872245465006147,24,-2.726343095302582,0.023809523809523808
D. Castellanos,WSL 2023-2024,5,0,0.5246993973851204,0.10493987947702407,3,-0.5246993973851204,0.0
D. Cooper,WSL 2017,1,0,0.25531914830207825,0.25531914830207825,0,-0.25531914830207825,0.0
D. Cooper,WSL 2018-2019,1,0,0.0,0.0,1,0.0,0.0
D. Cooper,WSL 2020-2021,8,0,0.5636317282915115,0.07045396603643894,3,-0.5636317282915115,0.0
D. Cooper,WSL 2021-2022,2,0,0.0,0.0,2,0.0,0.0
D. Cooper,WSL 2022-2023,7,1,0.4259345009922981,0.06084778585604259,4,0.5740654990077019,0.14285714285714285
D. Corboz,WSL 2015,7,1,1.2471269741654396,0.1781609963093485,4,-0.2471269741654396,0.14285714285714285
D. Corboz,WSL 2016,6,2,0.8790703564882278,0.1465117260813713,4,1.1209296435117722,0.3333333333333333
D. Draper,WSL 2023-2024,2,1,1.0804123729467392,0.5402061864733696,1,-0.0804123729467392,0.5
D. Egurrola,WSL 2020-2021,11,0,0.8603183329105377,0.07821075753732161,4,-0.8603183329105377,0.0
D. Janssen,WSL 2015,10,1,0.7711131870746613,0.07711131870746613,4,0.22888681292533875,0.1
D. Janssen,WSL 2016,14,3,2.1714880540966988,0.15510628957833564,7,0.8285119459033012,0.21428571428571427
D. Janssen,WSL 2017,5,0,0.3701358288526535,0.0740271657705307,3,-0.3701358288526535,0.0
