match_file,season,player_id,player_name,contestant_id,type_id,period_id,time_min,x,y,y_sym,distance,log_distance,angle,angle_sin,in_six_yard,in_penalty_box,central_y,dist_to_post,goal_y_raw,goal_y_norm,goal_h_raw,goal_h_norm,goal_frame_dist,corner_zone,placement_score,goal_zone,is_header,is_right_foot,is_left_foot,weak_foot,is_volley,is_deflected,is_first_time,is_big_chance,is_fast_break,is_from_corner,is_free_kick,is_penalty,is_set_piece,is_open_play,is_pull_back,under_pressure,is_intentional,is_goal,is_on_target,is_post,is_blocked,is_outfield_block,is_keeper_save,technique_index,xg,psxg,placement_quality,shot_power,finishing_luck
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,8jn3y4svhb3hzf4ix5cpu8fyt,S. Sandbech,8l30dsub3sutr6j3ruvk650xc,15,2,45,86.1,47.6,2.3999999999999986,14.105672617780414,2.6465770297955786,45.6654121647037,0.7152709898454357,0,1,1,3.6000000000000014,48.1,-0.31666666666666643,,,0.31666666666666643,0.0,31.666666666666643,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,9z1t9mvz8t05hzqoxzo6wt1hx,Diana Silva,8l30dsub3sutr6j3ruvk650xc,13,2,46,88.2,64.9,14.900000000000006,19.006577808748215,2.944785119713321,23.526258016719435,0.39916930544010176,0,1,0,8.900000000000006,57.6,1.2666666666666668,61.6,0.616,1.2942953466826823,1.0,80.7366087967534,Bottom Right,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.20512821,0.0,-0.20512821,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,36tr17foeaf9ejjmt2txuoy3y,15,2,49,93.7,52.5,2.5,6.777905281132214,1.9136680986304757,82.50963177625462,0.9914667896280199,0,1,1,3.5,51.8,0.29999999999999954,,,0.29999999999999954,0.0,29.999999999999954,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,36tr17foeaf9ejjmt2txuoy3y,15,2,49,86.4,59.9,9.899999999999999,16.821712160181548,2.8226704424784765,33.457087124252425,0.551312274288086,0,1,0,3.8999999999999986,50.0,0.0,,,0.0,0.0,0.0,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,36tr17foeaf9ejjmt2txuoy3y,13,2,58,79.5,48.8,1.2000000000000028,20.535091916034855,3.022135223465456,32.53046121520062,0.5377479201883827,0,0,1,4.799999999999997,57.3,1.2166666666666661,49.8,0.498,1.2256352547874005,1.0,78.14544843502475,Bottom Right,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.09859155,0.0,-0.09859155,42.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,36tr17foeaf9ejjmt2txuoy3y,15,2,59,79.9,42.8,7.200000000000003,21.350644018389698,3.0610819040154555,29.876975079075336,0.49813932779517056,0,0,0,1.2000000000000028,47.4,-0.43333333333333357,,,0.43333333333333357,0.0,43.33333333333336,Unknown,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,8l30dsub3sutr6j3ruvk650xc,15,2,60,85.1,37.9,12.100000000000001,19.194269978303424,2.9546117958620357,28.27464241537198,0.47369848682473703,0,1,0,6.100000000000001,49.7,-0.049999999999999524,,,0.049999999999999524,0.0,4.999999999999952,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,36tr17foeaf9ejjmt2txuoy3y,15,2,63,94.3,33.9,16.1,17.079227148791013,2.837862938436838,14.976036792500194,0.2584150366832736,0,1,0,10.100000000000001,47.0,-0.5,,,0.5,0.0,50.0,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,36tr17foeaf9ejjmt2txuoy3y,15,2,66,92.6,63.9,13.899999999999999,15.747063218263907,2.7566538855529297,22.730136040083515,0.38639121916190267,0,1,0,7.899999999999999,50.8,0.13333333333333286,,,0.13333333333333286,0.0,13.333333333333286,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,36tr17foeaf9ejjmt2txuoy3y,13,2,71,82.7,51.5,1.5,17.364907140552173,2.854451338675386,38.018406925172314,0.6159146010272926,0,0,1,4.5,51.3,0.2166666666666662,50.0,0.5,0.26352313834736457,0.0,19.8186219949263,Bottom Centre,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.13946587,0.17777778,0.038311914,42.0,-0.17777778208255768
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,5wob73qv36q7d73zzzu57x8lx,E. White,36tr17foeaf9ejjmt2txuoy3y,14,2,77,84.8,40.6,9.399999999999999,17.871765441612087,2.883222117890456,32.76587009335658,0.5412074061249971,0,1,0,3.3999999999999986,55.2,0.8666666666666671,54.9,0.5489999999999999,0.8892199452953763,1.0,68.94450264121461,Bottom Right,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.2647059,0.0,-0.2647059,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,36tr17foeaf9ejjmt2txuoy3y,13,2,84,87.6,66.7,16.700000000000003,20.80024038322635,3.034964543526374,20.563168410170285,0.3512398462476849,0,1,0,10.700000000000003,34.8,-2.5333333333333337,47.5,0.475,2.536415340155823,1.0,77.86205751198719,Bottom Left,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.13946587,0.0,-0.13946587,50.0,0.0
2020-09-05_Aston Villa WFC - Manchester City WFC.json,WSL 2020-2021,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,36tr17foeaf9ejjmt2txuoy3y,15,2,92,86.2,47.0,3.0,14.122322755127781,2.647756719607651,45.37611568826444,0.7117332846973603,0,1,1,3.0,50.2,0.033333333333333805,,,0.033333333333333805,0.0,3.3333333333333806,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,9m7z1upwp3svfn611ejq7d36v,15,1,0,83.4,57.0,7.0,18.01554883982167,2.891235209449096,34.61826424686525,0.568106108401424,0,1,0,1.0,54.2,0.7000000000000005,,,0.7000000000000005,1.0,70.00000000000006,Unknown,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,15.0,0.0,0.0,0.0,75.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,153m45p2fkc2q8x9zq105g45,Y. Daniëls,9m7z1upwp3svfn611ejq7d36v,15,1,2,71.3,68.7,18.700000000000003,34.25463472291013,3.533821875930196,16.8463740415937,0.2898065371685779,0,0,0,12.700000000000003,49.4,-0.10000000000000024,,,0.10000000000000024,0.0,10.000000000000025,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,3vnw015vllv7vzi79h7bplolx,E. van Egmond,cz26xwowfjp8ei14n9z2ac135,16,1,7,3.2,47.0,3.0,96.84647644597092,4.573127007631768,7.086943721930481,0.12337534585291557,0,0,1,3.0,51.3,0.2166666666666662,53.6,0.536,0.28555287504146104,0.0,22.072104063223712,Bottom Centre,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1.0,0.9866667,-0.013333321,50.0,0.013333320617675781
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,9m7z1upwp3svfn611ejq7d36v,15,1,15,85.0,37.9,12.100000000000001,19.27200041511,2.958653286852109,28.220526048168885,0.47286645896464763,0,1,0,6.100000000000001,51.9,0.31666666666666643,,,0.31666666666666643,0.0,31.666666666666643,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,3vnw015vllv7vzi79h7bplolx,E. van Egmond,cz26xwowfjp8ei14n9z2ac135,15,1,19,91.9,48.4,1.6000000000000014,8.2565125809872,2.1110022926873464,71.68715646173267,0.9493550686023846,0,1,1,4.399999999999999,49.7,-0.049999999999999524,,,0.049999999999999524,0.0,4.999999999999952,Unknown,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,20.0,0.0,0.0,0.0,42.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,9m7z1upwp3svfn611ejq7d36v,14,1,30,92.3,60.8,10.799999999999997,13.263860674780927,2.5850430943254774,33.437986297164514,0.5510341114713186,0,1,0,4.799999999999997,44.4,-0.9333333333333336,51.6,0.516,0.9479805436353171,1.0,73.32242343088355,Bottom Left,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,0.44758064,0.0,-0.44758064,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,9m7z1upwp3svfn611ejq7d36v,15,1,30,91.4,33.0,17.0,19.051509126575773,2.9471463176778543,17.51751678460392,0.30099736110081415,0,1,0,11.0,50.7,0.11666666666666714,,,0.11666666666666714,0.0,11.666666666666714,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,9m7z1upwp3svfn611ejq7d36v,15,2,47,87.4,70.9,20.900000000000006,24.404302899283973,3.194759465082927,15.120654580027507,0.2608525353494495,0,1,0,14.900000000000006,49.6,-0.06666666666666643,,,0.06666666666666643,0.0,6.666666666666643,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,3vnw015vllv7vzi79h7bplolx,E. van Egmond,cz26xwowfjp8ei14n9z2ac135,15,2,48,91.0,36.3,13.700000000000003,16.39176622576103,2.796779149351315,24.89775091945705,0.42100020806380983,0,1,0,7.700000000000003,51.1,0.18333333333333357,,,0.18333333333333357,0.0,18.333333333333357,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,9gquu0c64ha2dtrwt5jv2vdn9,K. Svitková,cz26xwowfjp8ei14n9z2ac135,16,2,48,90.5,51.2,1.2000000000000028,9.575489543621256,2.2592066610309045,63.96408511469673,0.8985190842396402,0,1,1,4.799999999999997,47.5,-0.4166666666666667,50.4,0.504,0.4442151630810357,0.0,34.085839353673606,Bottom Centre,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.44758064,0.8061224,0.3585418,50.0,0.19387757778167725
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,9m7z1upwp3svfn611ejq7d36v,13,2,53,85.3,34.2,15.799999999999997,21.58077848456816,3.0718030335337345,22.317674820190057,0.3797415536857402,0,1,0,9.799999999999997,42.4,-1.2666666666666668,,,1.2666666666666668,1.0,126.66666666666669,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.13946587,0.0,-0.13946587,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,2hoa4v8810rmsbi85pfanyfl6,M. Pike,9m7z1upwp3svfn611ejq7d36v,13,2,62,66.0,76.3,26.299999999999997,42.9847647428714,3.7608457446062284,12.69151310858089,0.21970170166911432,0,0,0,20.299999999999997,60.8,1.7999999999999996,50.2,0.502,1.8064063773138088,1.0,78.20230175640613,Bottom Right,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08206687,0.0,-0.08206687,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,cz26xwowfjp8ei14n9z2ac135,15,2,64,72.9,37.7,12.299999999999997,29.760712357065643,3.3931891464077686,20.943013609362737,0.35743923321635845,0,0,0,6.299999999999997,47.8,-0.36666666666666714,,,0.36666666666666714,0.0,36.666666666666714,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,9m7z1upwp3svfn611ejq7d36v,15,2,71,78.6,72.0,22.0,30.691366864315448,3.4239814054148905,15.825711572655065,0.27271201647334786,0,0,0,16.0,48.7,-0.2166666666666662,,,0.2166666666666662,0.0,21.66666666666662,Unknown,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,9m7z1upwp3svfn611ejq7d36v,13,2,71,95.5,37.7,12.299999999999997,13.097327971765841,2.5724082377811377,21.722652450712797,0.37011407007960734,1,1,0,6.299999999999997,50.9,0.14999999999999977,46.4,0.46399999999999997,0.1884038216172908,0.0,13.435442348918425,Bottom Centre,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2647059,0.17777778,-0.086928114,50.0,-0.17777778208255768
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,9m7z1upwp3svfn611ejq7d36v,14,2,75,75.4,41.4,8.600000000000001,26.05993092853471,3.260398921214856,24.655705731192874,0.41716459874473455,0,0,0,2.6000000000000014,46.3,-0.6166666666666671,50.0,0.5,0.6346477588219929,1.0,48.91602782092779,Bottom Left,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0,0.08206687,0.5686275,0.4865606,42.0,-0.5686274766921997
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,dzt32qmjdypjrjy924x76a6p6,K. Skeels,9m7z1upwp3svfn611ejq7d36v,13,2,75,88.7,40.7,9.299999999999997,14.634889818512468,2.6834083914863642,37.27215703168956,0.6056017672213989,0,1,0,3.299999999999997,45.4,-0.7666666666666669,44.2,0.442,0.7721669364702028,1.0,59.55053876050719,Bottom Left,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.0,0.051282052,0.5686275,0.5173454,42.0,-0.5686274766921997
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,cz26xwowfjp8ei14n9z2ac135,15,2,77,86.7,40.4,9.600000000000001,16.40274367293472,2.797448617967714,34.404574993233645,0.5650328858600215,0,1,0,3.6000000000000014,50.9,0.14999999999999977,,,0.14999999999999977,0.0,14.999999999999977,Unknown,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,15.0,0.0,0.0,0.0,75.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,9gquu0c64ha2dtrwt5jv2vdn9,K. Svitková,cz26xwowfjp8ei14n9z2ac135,15,2,77,86.1,50.7,0.7000000000000028,13.917614738165451,2.6331552852064757,46.60633276055211,0.7266506086130059,0,1,1,5.299999999999997,52.2,0.36666666666666714,,,0.36666666666666714,0.0,36.666666666666714,Unknown,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,15.0,0.0,0.0,0.0,75.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,9m7z1upwp3svfn611ejq7d36v,15,2,80,74.9,71.8,21.799999999999997,33.24530041975857,3.503913416353176,15.732144631958896,0.271140501988745,0,0,0,15.799999999999997,53.4,0.5666666666666664,,,0.5666666666666664,1.0,56.66666666666664,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,9m7z1upwp3svfn611ejq7d36v,13,2,89,87.2,26.5,23.5,26.759857996633688,3.2869029286926477,12.726863896053919,0.22030357264962716,0,1,0,17.5,41.7,-1.3833333333333329,47.8,0.478,1.3892426393942527,1.0,77.89480085345876,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.08206687,0.0,-0.08206687,50.0,0.0
2021-02-07_West Ham United WFC - Bristol City WFC.json,WSL 2020-2021,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,9m7z1upwp3svfn611ejq7d36v,15,2,89,86.3,34.7,15.299999999999997,20.537283169883985,3.022241925541809,23.081259966806403,0.392036244748304,0,1,0,9.299999999999997,50.8,0.13333333333333286,,,0.13333333333333286,0.0,13.333333333333286,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,e6cmu4ldmjrd36qcd3983ee7e,O. Holdt,9ijyncrxsejz505dbadwr1dir,15,1,0,77.5,62.6,12.600000000000001,25.787787807409924,3.2499010390683876,23.231233168886423,0.3944428915917132,0,0,0,6.600000000000001,49.7,-0.049999999999999524,50.4,0.504,0.16191355718407263,0.0,11.6265978591236,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,ctzcuzproy4kwpa5wweruw3px,B. England,9ijyncrxsejz505dbadwr1dir,15,1,9,87.9,35.2,14.799999999999997,19.116746585127913,2.9505647354632,23.784745541310237,0.40330168270614725,0,1,0,8.799999999999997,53.7,0.6166666666666671,,,0.6166666666666671,1.0,61.666666666666714,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,9ijyncrxsejz505dbadwr1dir,15,1,10,74.3,42.7,7.299999999999997,26.71666146808018,3.2852873958052817,24.466242464236075,0.4141570395955238,0,0,0,1.2999999999999972,49.3,-0.11666666666666714,,,0.11666666666666714,0.0,11.666666666666714,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,mjejb0x57ms54j9ry6s8njwh,16,1,11,92.4,51.9,1.8999999999999986,7.833900688673549,2.058460558200502,74.45450575083665,0.9634179556570289,0,1,1,4.100000000000001,50.6,0.10000000000000024,50.5,0.505,0.18445866745696732,0.0,13.509256086106305,Bottom Centre,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.35454544,0.5686275,0.21408203,50.0,0.4313725233078003
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,e6cmu4ldmjrd36qcd3983ee7e,O. Holdt,9ijyncrxsejz505dbadwr1dir,13,1,18,77.7,33.4,16.6,27.800179855533308,3.3250424902991638,19.95937833077636,0.34135383238558675,0,0,0,10.600000000000001,37.3,-2.116666666666667,50.5,0.505,2.1223342756921633,1.0,78.24640566824779,Bottom Left,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,40.0,0.0,0.0,0.0,67.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,mjejb0x57ms54j9ry6s8njwh,13,1,20,88.5,35.8,14.200000000000003,18.27265716856747,2.905405798707287,24.856320007966925,0.4203441973002283,0,1,0,8.200000000000003,60.8,1.7999999999999996,46.4,0.46399999999999997,1.8036063872142387,1.0,77.75288490539184,Bottom Right,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.44758064,0.0,-0.44758064,50.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,e6cmu4ldmjrd36qcd3983ee7e,O. Holdt,9ijyncrxsejz505dbadwr1dir,15,1,24,73.0,39.7,10.299999999999997,28.89792380085462,3.3637697517368346,22.070645659253092,0.3757495254672018,0,0,0,4.299999999999997,51.1,0.18333333333333357,49.1,0.491,0.23128361617527343,0.0,17.13702943271611,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,mjejb0x57ms54j9ry6s8njwh,16,1,25,3.1,48.8,1.2000000000000028,96.907430055698,4.57375619351853,7.085325621290007,0.12334732038036124,0,0,1,4.799999999999997,50.0,0.0,50.7,0.507,0.15700000000000003,0.0,11.278790321267218,Bottom Centre,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.962963,0.9866667,0.023703694,50.0,0.013333320617675781
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,9ijyncrxsejz505dbadwr1dir,15,1,28,95.7,57.5,7.5,8.645229898620393,2.1570077120286686,53.1016871165064,0.7997023379569898,1,1,0,1.5,47.9,-0.35000000000000026,51.1,0.511,0.3852544613628766,0.0,29.52795285826637,Bottom Centre,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,20.0,0.0,0.0,0.0,42.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,e6cmu4ldmjrd36qcd3983ee7e,O. Holdt,9ijyncrxsejz505dbadwr1dir,15,1,29,81.8,48.2,1.7999999999999972,18.288794383446934,2.906288543524155,36.193207305564684,0.590509994384217,0,0,1,4.200000000000003,50.5,0.08333333333333333,49.1,0.491,0.1637847503415518,0.0,11.561910645640612,Bottom Centre,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,9ijyncrxsejz505dbadwr1dir,16,1,30,95.5,38.9,11.100000000000001,11.97747886660628,2.4830281253491444,26.68010278853188,0.4490087287920812,1,1,0,5.100000000000001,45.9,-0.6833333333333336,48.9,0.489,0.6973273581643307,1.0,53.75572320951304,Bottom Left,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,15.0,0.13946587,0.5686275,0.4291616,75.0,0.4313725233078003
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,mjejb0x57ms54j9ry6s8njwh,13,1,36,90.6,50.7,0.7000000000000028,9.426027795418392,2.2434747773003307,64.89557696732138,0.9055360496092987,0,1,1,5.299999999999997,47.9,-0.35000000000000026,47.3,0.473,0.37098382714075306,0.0,28.18175138473676,Bottom Centre,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,20.0,0.19767442,0.5686275,0.37095305,42.0,-0.5686274766921997
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,mjejb0x57ms54j9ry6s8njwh,13,1,39,74.9,44.3,5.700000000000003,25.739075352467495,3.2480102789301886,25.676672828094535,0.4332921878025425,0,0,1,0.29999999999999716,45.7,-0.7166666666666662,48.7,0.48700000000000004,0.7296438248290124,1.0,56.26514610899596,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.13946587,0.5686275,0.4291616,42.0,-0.5686274766921997
2025-04-27_Liverpool FCW - Tottenham Hotspur FCW.json,WSL 2024-2025,9v895fdc1blaaboscv14vp149,C. Holland,mjejb0x57ms54j9ry6s8njwh,15,1,43,86.8,41.2,8.799999999999997,15.864425612041552,2.7640792196549837,36.29435547898022,0.5919337795177704,0,1,0,2.799999999999997,46.1,-0.6499999999999998,,,0.6499999999999998,1.0,64.99999999999999,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
